NodeID5,Question,NodeID6,Groundtruth
fi0613,"I encountered an issue with the revised guidance for Masters, Companies, and Authorized Officers regarding the submission of security-related information before a ship enters port. I've already completed the section on Responsible Parties for Submission. What should I do next?",fi0614,Submission Timelines
fi0614,"I'm facing an issue with the revised guidance for Masters, Companies, and Duly Authorized Officers about submitting security-related information before a ship enters port. I've already completed the submission timelines. What should I do next?",fi060,End
fi0611,"I've completed the Submission of Security-Related Information in line with the revised guidance for Masters, Companies, and Duly Authorized Officers on pre-arrival security information requirements. What steps should I take next?",fi0622,Validation of Submitted Information
fi0622,"I encountered an issue with the revised guidance for Masters, Companies, and Authorized Officers regarding the submission of security-related information before a ship enters port. I've already completed the validation of the submitted information. What should I do next?",fi0623,Port Facility Security Plan (PFSP) Coordination
fi0623,"I encountered an issue with the updated guidance for Masters, Companies, and Authorized Officers regarding the submission of security-related information before a ship enters port. I've already coordinated the Port Facility Security Plan (PFSP). What should I do next?",fi0624,Additional Data Requests
fi0624,"I've encountered an issue regarding the revised guidance for Masters, Companies, and Authorized Officers on submitting security-related information before a ship enters a port. I've already completed the Additional Data Requests. What should I do next?",fi060,End
fi0612,"I've run into an issue regarding the updated guidance for Masters, Companies, and Authorized Officers on submitting security-related information before a ship enters port. I've already completed the Standard Data Set of Security-Related Information. What should I do next?",fi0622,Validation of Submitted Information
fi0622,"I encountered an issue with the revised guidance for Masters, Companies, and Authorized Officers on submitting security-related information before a ship enters port. I've completed the validation of the submitted information. What should I do next?",fi0633,Monitoring Compliance with SOLAS XI-2/9
fi0633,"I've encountered an issue regarding the revised guidance for Masters, Companies, and Authorized Officers about submitting security-related information before a ship enters port. I've already completed the compliance monitoring for SOLAS XI-2/9. What should I do next?",fi0634,Reporting Non-Compliance
fi0634,"I've encountered an issue with the revised guidance for Masters, Companies, and Authorized Officers regarding the submission of security-related information before a ship enters port. I've already reported the non-compliance. What should I do next?",fi060,End
fi0711,I encountered a problem related to the non-mandatory security guidelines for vessels not covered by SOLAS chapter XI-2 and the ISPS Code. I've already completed the vessel search. What should I do next?,fi0712,Securing External Areas
fi0712,I've encountered an issue with the non-mandatory guidelines on security for vessels that aren't covered by SOLAS Chapter XI-3 and the ISPS Code. I've already completed securing the external areas. What should I do next?,fi0713,Passenger Boarding Control
fi0713,I've encountered an issue with non-mandatory security guidelines for vessels not covered by SOLAS Chapter XI-4 and the ISPS Code. I've already completed passenger boarding control. What should I do next?,fi0714,Emergency Planning for Security Threats
fi0714,I've encountered an issue regarding non-mandatory security guidelines for operating vessels that aren't covered by SOLAS Chapter XI-5 and the ISPS Code. I've already completed emergency planning for security threats. What should I do next?,fi070,End
fi0711,I encountered an issue with the non-mandatory security guidelines for vessels not covered by SOLAS Chapter XI-6 and the ISPS Code. I've already completed the vessel search. What should I do next?,fi0712,Securing External Areas
fi0712,I've encountered an issue with the non-mandatory guidelines on the security aspects of operating vessels that don't fall under SOLAS Chapter XI-7 and the ISPS Code. I've already completed securing the external areas. What should I do next?,fi0723,Preventing Unauthorized Access
fi0723,"I've come across an issue regarding the non-mandatory guidelines on security aspects for vessels not covered by SOLAS chapter XI-8 and the ISPS Code. I've already completed the ""Preventing Unauthorized Access"" section. What should I do next?",fi0724,Reporting Security Incidents
fi0724,I encountered an issue with non-mandatory guidelines on the security operations of vessels not covered by SOLAS Chapter XI-9 and the ISPS Code. I have already completed the report on security incidents. What should I do next?,fi070,End
fi0731,I encountered an issue with the security guidelines for vessels not covered by SOLAS chapter XI-10 and the ISPS Code. I've already completed training on using risk assessment tools. What should I do next?,fi0732,Maintaining Security Awareness
fi0732,I've encountered an issue with the non-mandatory security guidelines for operating vessels that aren't covered by SOLAS Chapter XI-2 and the ISPS Code. I've already completed the Maintaining Security Awareness course. What should I do next?,fi0733,Mitigating Risks of Unauthorized Access
fi0733,I've encountered an issue with non-mandatory security guidelines for vessels that aren't covered by SOLAS Chapter XI-12 and the ISPS Code. I've already completed a course on mitigating risks of unauthorized access. What should I do next?,fi0734,Contingency Planning for Emergencies
fi0734,I have a question about the non-mandatory guidelines for the security of vessels that aren't covered by SOLAS Chapter XI-2 and the ISPS Code. I've already completed contingency planning for emergencies. What should I do next?,fi070,End
fi0811,I've encountered an issue regarding the guidelines for security-related training and familiarization for shipboard personnel. I've already completed Security Awareness Training. What steps should I take next?,fi0812,Familiarization with Reporting Security Incidents
fi0812,I encountered an issue with the guidelines for security training for shipboard personnel. I've completed the familiarization with reporting security incidents. What should I do next?,fi0813,Basic Knowledge of Maritime Security Terms
fi0813,I've encountered an issue with the guidelines on security-related training for shipboard personnel. I've already completed the Basic Knowledge of Maritime Security Terms. What should I do next?,fi0823,Understanding of Security Equipment and Systems
fi0823,I've encountered an issue regarding the security training guidelines for shipboard personnel. I've already completed the training on Understanding Security Equipment and Systems. What should I do next?,fi080,End
fi0812,I encountered an issue regarding the guidelines for security-related training and familiarization for shipboard personnel. I've already completed the training on reporting security incidents. What should I do next?,fi0822,Advanced Security Training for Designated Duties
fi0822,I've encountered an issue related to the guidelines on security-related training and familiarization for shipboard personnel. I've already completed the Advanced Security Training for Designated Duties. What should I do next?,fi0823,Understanding of Security Equipment and Systems
fi0823,I've encountered an issue with the guidelines on security-related training for shipboard personnel. I've already completed the section on understanding security equipment and systems. What should I do next?,fi0824,Knowledge of Security Documentation
fi0824,I've encountered an issue with the Guidelines on security-related training and familiarization for shipboard personnel. I've already completed the Knowledge of Security Documentation. What should I do next?,fi080,End
fi0812,I've completed the Familiarization with Reporting Security Incidents as part of the Guidelines on security-related training for shipboard personnel. What should I do next?,fi0832,Seagoing Service Equivalence
fi0832,I've run into an issue regarding the guidelines on security-related training and familiarization for shipboard personnel. I've already completed the Seagoing Service Equivalence. What steps should I take next?,fi0833,Approved Training or Testing
fi0833,I've completed the approved training or testing related to the Guidelines on security-related training and familiarization for shipboard personnel. What should I do next?,fi0834,Documenting Competency
fi0834,"I've encountered an issue regarding the guidelines on security-related training and familiarization for shipboard personnel. After completing the documentation of competency, what steps should I take next?",fi080,End
fi0911,I've encountered a problem related to securing and facilitating international trade. I've already completed the SAFE Framework of Standards. What should I do next?,fi0912,Customs-to-Business Pillar
fi0912,I've encountered an issue with Securing and Facilitating International Trade. I've already completed the Customs-to-Business Pillar. What should I do next?,fi0913,Raising Awareness of the SAFE Framework
fi0913,I've encountered a problem related to securing and facilitating international trade. I've already completed raising awareness of the SAFE Framework. What should I do next?,fi0914,Inter-Agency Collaboration
fi0914,I've encountered a problem with securing and facilitating international trade. I've already completed inter-agency collaboration. What should I do next?,fi090,End
fi0911,I've encountered an issue with securing and facilitating international trade. I've already completed the SAFE Framework of Standards. What should I do next?,fi0922,Risk-Based Cargo Security Strategy
fi0922,I've encountered an issue with securing and facilitating international trade. I've already completed a risk-based cargo security strategy. What steps should I take next?,fi0923,Secure Handling of Cargo Transport Units
fi0923,I've encountered an issue with Securing and Facilitating International Trade. I've already completed the Secure Handling of Cargo Transport Units. What should I do next?,fi0924,Port Facility Compliance with ISPS Code
fi0924,"I've completed the Port Facility Compliance with the ISPS Code, but I'm facing an issue with Securing and Facilitating International Trade. What should I do next?",fi090,End
fi0912,I've encountered an issue with Securing and Facilitating International Trade. I've already completed the Customs-to-Business Pillar. What should I focus on next?,fi0922,Risk-Based Cargo Security Strategy
fi0922,I've encountered a problem related to securing and facilitating international trade. I've already completed the Risk-Based Cargo Security Strategy. What should I do next?,fi0933,Advanced Electronic Data Systems
fi0933,I encountered a problem related to securing and facilitating international trade. I have completed Advanced Electronic Data Systems. What should I do next?,fi0934,Monitoring and Compliance for Freight Containers
fi0934,I've encountered an issue with Securing and Facilitating International Trade. I've already finished the Monitoring and Compliance for Freight Containers. What should I do next?,fi090,End
fi1011,I encountered an issue with the adoption of amendments to the performance standards and functional requirements for the Long-Range Identification and Tracking (LRIT) of ships. I have already completed the LRIT Information Transmission Adjustment. What should I do next?,fi1012,Real-Time Reporting of LRIT Information
fi1012,I encountered an issue with adopting amendments to the Performance Standards and functional requirements for the Long-Range Identification and Tracking (LRIT) of ships. I've completed the Real-Time Reporting of LRIT information. What should I do next?,fi1013,Compliance with Performance Standards
fi1013,I've encountered an issue regarding the adoption of amendments to the performance standards and functional requirements for the long-range identification and tracking of ships. I've already ensured compliance with the performance standards. What should I do next?,fi100,End
fi1011,I encountered an issue with adopting amendments to the Performance Standards and functional requirements for the Long-Range Identification and Tracking (LRIT) of ships. I've completed the LRIT Information Transmission Adjustment. What should I do next?,fi1022,Archiving LRIT Data Distribution Plan
fi1022,I've encountered an issue regarding the adoption of amendments to the Performance Standards and functional requirements for the Long-Range Identification and Tracking (LRIT) of ships. I've already completed the archiving of the LRIT Data Distribution Plan. What should I do next?,fi1023,Reviewing Pricing Information for LRIT Services
fi1023,I encountered an issue regarding the adoption of amendments to the Performance Standards and functional requirements for the Long-Range Identification and Tracking (LRIT) of ships. I have finished reviewing the pricing information for LRIT services. What should I do next?,fi100,End
fi1022,I've encountered an issue regarding the adoption of amendments to the performance standards and functional requirements for the Long-Range Identification and Tracking (LRIT) of ships. I've already completed archiving the LRIT Data Distribution Plan. What should I do next?,fi1032,LRIT Journal Maintenance and Transmission
fi1032,I've encountered an issue regarding the adoption of amendments to the Performance Standards and functional requirements for the Long-Range Identification and Tracking (LRIT) of ships. I've already completed the LRIT Journal Maintenance and Transmission. What should I do next?,fi1033,Secure Data Handling Protocols
fi1033,I've encountered an issue with adopting amendments to the Performance Standards and functional requirements for the Long-Range Identification and Tracking of ships. I've already completed the Secure Data Handling Protocols. What should I do next?,fi100,End
fi1032,I've encountered an issue regarding the adoption of amendments to the Performance Standards and functional requirements for the Long-Range Identification and Tracking (LRIT) of ships. I've already completed the LRIT Journal Maintenance and Transmission. What should I do next?,fi1042,Consolidation of Journal Data
fi1042,I've encountered an issue with adopting amendments to the Performance Standards and functional requirements for the Long-Range Identification and Tracking of ships. I've already consolidated the journal data. What should I do next?,fi1043,Access to Archived Data
fi1043,I've encountered an issue with adopting amendments to the performance standards and functional requirements for the long-range identification and tracking of ships. I've already completed access to archived data. What should I do next?,fi100,End
fi1111,I've encountered an issue concerning the development of national maritime security legislation. I've already completed the security level coordination. What should I do next?,fi1112,Access Control
fi1112,I've completed the section on Access Control in the Guidance for the Development of National Maritime Security Legislation. What should I focus on next?,fi1113,Incident Reporting
fi1113,I've completed the Incident Reporting for the Guidance on the Development of National Maritime Security Legislation. What steps should I take next?,fi1114,Ship Security Assessment
fi1114,I've encountered an issue with the Guidance for the Development of National Maritime Security Legislation. I've already completed the Ship Security Assessment. What should I do next?,fi110,End
fi1121,I've completed the documentation audits for the Guidance on Developing National Maritime Security Legislation. What should be my next step?,fi1122,Company Security Officer Training
fi1122,"I encountered an issue with the Guidance for the Development of National Maritime Security Legislation. Having completed the Company Security Officer Training, what steps should I take next?",fi1123,Risk Evaluation
fi1123,I've completed the risk evaluation for the Guidance on Developing National Maritime Security Legislation. What should be my next step?,fi110,End
fi1111,I've completed the Security Level Coordination in the Guidance for the Development of National Maritime Security Legislation. What should I do next?,fi1132,Surveillance Systems
fi1132,I've encountered an issue with developing national maritime security legislation. I've already completed the section on surveillance systems. What should I do next?,fi1113,Incident Reporting
fi1113,I've encountered an issue with the Guidance for the Development of National Maritime Security Legislation. I've already completed the incident reporting. What should I do next?,fi1134,Access Control for Cargo
fi1134,I've completed the section on Access Control for Cargo in the Guidance for the Development of National Maritime Security Legislation. What should I focus on next?,fi110,End
fi1121,I've completed the documentation audits related to the Guidance for the Development of National Maritime Security Legislation. What should be my next step?,fi1142,Certification Updates
fi1142,I've encountered an issue with the Guidance for the Development of National Maritime Security Legislation. I've already completed the Certification Updates. What should I do next?,fi1143,Training Exercises
fi1143,"I've completed the training exercises, but I'm facing an issue with the Guidance for the Development of National Maritime Security Legislation. What should I do next?",fi110,End
fi1211,I've encountered an issue with transferring information into and from the Maritime Security Module in GISIS. I've already completed the step for submitting organizational contacts. What should I do next?,fi1212,Authentication Header Management
fi1212,I've encountered an issue with the electronic transfer of information in the Maritime Security Module of GISIS. I've already completed the Authentication Header Management. What should I do next?,fi1213,Data Validation Protocols
fi1213,I've encountered an issue with the Guidance for the Electronic Transfer of Information into and from the Maritime Security Module GISIS. I've already completed the Data Validation Protocols. What should I do next?,fi1214,Archival of Contact Records
fi1214,I've run into an issue with transferring information in and out of the Maritime Security Module in GISIS. I've already completed the archival of contact records. What should I do next?,fi120,End
fi1221,I've encountered an issue with the Guidance for the Electronic Transfer of Information to and from the Maritime Security Module in GISIS. I've already completed the SubmitPortFacilities process. What should I do next?,fi1211,SubmitOrganizationalContacts
fi1211,"I've encountered an issue with the electronic transfer of information into and from the Maritime Security Module in GISIS. I've already completed the ""Submit Organizational Contacts"" step. What should I do next?",fi1223,Facility Number Generation
fi1223,I encountered an issue with the electronic transfer of information to and from the Maritime Security Module in GISIS. I've already completed the Facility Number Generation. What should I do next?,fi1224,Compliance with GISIS Standards
fi1224,I encountered an issue with the electronic transfer of information to and from the Maritime Security Module in GISIS. I've already ensured compliance with GISIS standards. What should I do next?,fi120,End
fi1221,I've encountered an issue with the electronic transfer of information in the Maritime Security Module of GISIS. I've already completed the SubmitPortFacilities step. What should I do next?,fi1232,GetPortFacilities
fi1232,"I've completed the ""GetPortFacilities"" step but now I'm facing an issue with the electronic transfer of information into and from the Maritime Security Module GISIS. What should I do next?",fi1233,SubmitAlternativeSecurityAgreements
fi1233,I've run into an issue with the electronic transfer of information to and from the Maritime Security Module in GISIS. I've already completed the submission of the Alternative Security Agreements. What should I do next?,fi1234,Withdrawal of Security Agreements
fi1234,I've encountered an issue with transferring information into and from the Maritime Security Module in GISIS. I've already completed the withdrawal of security agreements. What steps should I take next?,fi120,End
fi1232,I've encountered an issue with the Guidance for the Electronic Transfer of Information into and from the Maritime Security Module in GISIS. I've already completed the GetPortFacilities step. What should I do next?,fi1242,GetOrganizationalContacts
fi1242,"I've encountered an issue with the electronic transfer of information in the Maritime Security Module of GISIS. I've already completed the ""GetOrganizationalContacts"" step. What should I do next?",fi1243,Web Service Call History
fi1243,I've encountered an issue with the electronic transfer of information to and from the Maritime Security Module in GISIS. I've already completed the Web Service Call History. What should I do next?,fi1244,XML-Based Data Parsing
fi1244,I've encountered an issue with the electronic transfer of information to and from the Maritime Security Module in GISIS. I've already completed the XML-based data parsing. What should I do next?,fi120,End
fi1311,"I've completed the review of existing measures to prevent acts of terrorism that threaten the security of passengers, crews, and the safety of ships. What should I do next?",fi1312,Collaboration with International Organizations
fi1312,"I've addressed the issue of collaborating with international organizations regarding the review of measures and procedures to prevent acts of terrorism threatening the safety of passengers, crews, and ships. What steps should I take next?",fi1313,Encouraging Government Participation
fi1313,"""I've been working on reviewing measures and procedures to prevent acts of terrorism that threaten the security of passengers, crews, and the safety of ships. I've completed the step of encouraging government participation. What should I do next?""",fi1314,Adopting New Security Measures
fi1314,"I've completed the adoption of new security measures to prevent acts of terrorism that threaten the safety of passengers, crews, and ships. What should I do next?",fi130,End
fi1311,"I've completed a review of the existing measures to prevent acts of terrorism that threaten the security of passengers, crews, and the safety of ships. What should I do next?",fi1322,Strengthening Port Security Measures
fi1322,"I've addressed the issue of strengthening port security measures to prevent acts of terrorism threatening the safety of passengers, crews, and ships. What should I focus on next?",fi1323,Technical Cooperation with Governments
fi1323,"""I've run into an issue concerning the review of measures and procedures to prevent acts of terrorism that threaten the security of passengers, crews, and the safety of ships. I've already completed the technical cooperation with governments. What should I do next?""",fi1324,Monitoring Compliance with International Standards
fi1324,"I've encountered an issue regarding the review of measures and procedures to prevent acts of terrorism that threaten the security of passengers, crews, and the safety of ships. I've already completed monitoring compliance with international standards. What should I do next?",fi130,End
fi1313,"I've been working on addressing the issue of reviewing measures and procedures to prevent acts of terrorism that threaten the security of passengers, crews, and the safety of ships. I've completed the task of encouraging government participation. What should I do next?",fi1332,Providing Legislative Assistance
fi1332,"I encountered an issue regarding the review of measures and procedures to prevent acts of terrorism that threaten the security of passengers and crew, as well as the safety of ships. I have completed the task of providing legislative assistance. What should I do next?",fi1333,Promoting Awareness Campaigns
fi1333,"I've been working on reviewing measures and procedures to prevent acts of terrorism that threaten the security of passengers, crews, and the safety of ships. I've already completed the awareness campaigns. What should I focus on next?",fi1334,Capacity-Building Initiatives
fi1334,"I've addressed the issue of reviewing measures and procedures to prevent acts of terrorism that threaten the security of passengers, crews, and the safety of ships. Having completed the Capacity-Building Initiatives, what steps should I take next?",fi130,End
fi1322,"I've addressed the issue of strengthening port security measures. What should I do next to review measures and procedures that prevent acts of terrorism threatening the security of passengers, crews, and the safety of ships?",fi1342,Risk Assessment of Port Facilities
fi1342,"I've completed a risk assessment of port facilities regarding measures and procedures to prevent acts of terrorism that threaten the security of passengers, crews, and the safety of ships. What should I do next?",fi1343,Enhancing Surveillance and Monitoring
fi1343,"I've been working on enhancing surveillance and monitoring as part of reviewing measures and procedures to prevent acts of terrorism that threaten the security of passengers, crews, and the safety of ships. What should I focus on next?",fi1344,Establishing Emergency Response Plans
fi1344,"I encountered a problem related to reviewing measures and procedures to prevent acts of terrorism that threaten the security of passengers and crews, as well as the safety of ships. I have already completed establishing emergency response plans. What should I do next?",fi130,End
fi1411,"""I've come across a problem regarding the advice for port State control officers, ROs, and RSOs about the training and certification requirements for Ship Security Officers (SSOs) and seafarers with designated security duties. I've already completed the training for SSOs. What steps should I take next?""",fi1412,Training for Seafarers with Designated Security Duties
fi1412,"I encountered an issue regarding the advice given to port State control officers, ROs, and RSOs about the training and certification requirements for Ship Security Officers (SSOs) and seafarers with designated security duties. I have completed the training for Seafarers with Designated Security Duties. What steps should I take next?",fi1413,Levels of Security Training
fi1413,"I've encountered an issue regarding the training and certification requirements for Ship Security Officers (SSOs) and seafarers with designated security duties, as outlined for port State control officers, Recognized Organizations (ROs), and Recognized Security Organizations (RSOs). I've completed the necessary levels of security training. What should I do next?",fi1414,Compliance with STCW Code
fi1414,"I've encountered an issue regarding the guidelines for port state control officers, recognized organizations (ROs), and recognized security organizations (RSOs) concerning the training and certification requirements for ship security officers (SSOs) and seafarers with designated security duties. I've already completed the requirements for compliance with the STCW Code. What should I do next?",fi140,End
fi1411,"I've come across an issue regarding advice for port State control officers, ROs, and RSOs about training and certification requirements for Ship Security Officers (SSOs) and seafarers with designated security duties. I've completed the Training for Ship Security Officers. What should I do next?",fi1422,Certification for Security Awareness
fi1422,"I came across an issue regarding the advice for port State control officers, ROs, and RSOs about the training and certification requirements for SSOs and seafarers with designated security duties. I've already completed my Certification for Security Awareness. What should I do next?",fi1423,Certificate Equivalency
fi1423,"I've encountered an issue concerning advice for port State control officers, ROs, and RSOs regarding the training and certification requirements for SSOs and seafarers with designated security duties. I've completed the Certificate Equivalency. What should I do next?",fi1424,Role of Member Governments
fi1424,"I encountered a problem regarding advice for port State control officers, ROs, and RSOs about training and certification requirements for SSOs and seafarers with designated security duties. I've completed the section on the Role of Member Governments. What should I do next?",fi140,End
fi1412,"I've come across an issue regarding advice for port State control officers, ROs, and RSOs about the training and certification requirements for SSOs and seafarers with designated security duties. I have already completed the training for seafarers with designated security duties. What steps should I take next?",fi1422,Certification for Security Awareness
fi1422,"I've come across an issue regarding advice for port state control officers, ROs, and RSOs about the training and certification requirements for SSOs and seafarers with designated security duties. I've already completed the Certification for Security Awareness. What steps should I take next?",fi1433,Guidance for Port State Control Officers
fi1433,"I encountered a problem regarding advice for port State control officers, ROs, and RSOs about the training and certification requirements for SSOs and seafarers with designated security duties. I have already completed the Guidance for Port State Control Officers. What should I do next?",fi1434,Clarifications for Recognized Organizations
fi1434,"I've encountered a problem related to advice for port State control officers, ROs, and RSOs regarding training and certification requirements for SSOs and seafarers with designated security duties. I've already completed the clarifications for Recognized Organizations. What should I do next?",fi140,End
fi1511,I've encountered an issue regarding advice for port State control officers and ROs/RSOs on certification required under regulation VI/6 of the STCW Convention. I've already completed the Certification Compliance Monitoring. What should I do next?,fi1512,Transitional Provisions Review
fi1512,"I've encountered an issue regarding the advice for port State control officers, ROs, and RSOs concerning the certification required under regulation VI/7 of the STCW Convention. I've already completed the Transitional Provisions Review. What should be my next step?",fi1513,Training Accessibility Measures
fi1513,"I've run into an issue concerning advice for port State control officers, ROs, and RSOs regarding the certification required under regulation VI/8 of the STCW Convention. I've already completed the Training Accessibility Measures. What steps should I take next?",fi1514,Reporting Non-Compliance to Authorities
fi1514,"I've encountered an issue regarding advice for port State control officers, ROs, and RSOs on certification required per regulation VI/9 of the STCW Convention. I've already reported the non-compliance to the authorities. What should I do next?",fi150,End
fi1511,"I encountered an issue regarding advice for port State control officers, ROs, and RSOs on the certification required under regulation VI/10 of the STCW Convention. I've completed the Certification Compliance Monitoring. What should I do next?",fi1522,Implementation of ISPS Code Section 13
fi1522,"I've encountered an issue regarding the advice for port State control officers, ROs, and RSOs concerning the certification required under regulation VI/11 of the STCW Convention. I've already completed the implementation of ISPS Code Section 13. What should I do next?",fi1523,Port State Control Considerations
fi1523,"I encountered an issue regarding the advice for port State control officers, ROs, and RSOs concerning the certification required under regulation VI/12 of the STCW Convention. I have already reviewed the Port State Control Considerations. What steps should I take next?",fi1524,Notification to Administrations
fi1524,I've encountered an issue concerning advice for port State control officers and recognized organizations (ROs and RSOs) regarding certification required under regulation VI/13 of the STCW Convention. I've already completed the notification to administrations. What should I do next?,fi150,End
fi1522,I've encountered a problem concerning the advice for port State control officers and Recognized Organizations (ROs) regarding the certification required under regulation VI/14 of the STCW Convention. I've already completed the implementation of ISPS Code Section 13. What should I do next?,fi1513,Training Accessibility Measures
fi1513,I've encountered an issue regarding advice for port state control officers and recognized organizations (ROs) concerning certification as required by regulation VI/15 of the STCW Convention. I've already completed the Training Accessibility Measures. What steps should I take next?,fi1533,Guidance on ISM and ISPS Code Certification
fi1533,"I encountered an issue regarding the advice for port State control officers, ROs, and RSOs on the certification required under regulation VI/16 of the STCW Convention. I have already completed the guidance on ISM and ISPS Code Certification. What should I do next?",fi1534,Ensuring Long-Term Compliance
fi1534,"I've encountered an issue regarding advice for port state control officers, ROs, and RSOs concerning the certification required under regulation VI/17 of the STCW Convention. I have completed the step of ensuring long-term compliance. What should I do next?",fi150,End
fi1611,I encountered an issue with the revised guidelines on preventing stowaway access and assigning responsibilities for resolving stowaway cases. I have completed the Prevent Unauthorized Access training. What should I do next?,fi1612,Regular Inspection of Cargo Areas
fi1612,"""I've encountered an issue related to the revised guidelines on preventing stowaways and the responsibilities for resolving stowaway cases. I've already completed the regular inspection of cargo areas. What should I do next?""",fi1613,Training for Port Facility Personnel
fi1613,I've encountered an issue regarding the revised guidelines for preventing stowaway access and the responsibilities for resolving stowaway cases. I've already completed the Training for Port Facility Personnel. What should I do next?,fi1614,Reporting Stowaway Incidents
fi1614,I encountered an issue regarding the revised guidelines for preventing stowaway access and assigning responsibilities for resolving stowaway cases. I have already completed the reporting of stowaway incidents. What should I do next?,fi160,End
fi1611,"""I encountered an issue regarding the revised guidelines on preventing stowaway access and the responsibilities involved in resolving stowaway cases. I have already completed the Prevent Unauthorized Access training. What should I do next?""",fi1622,Implementation of ISPS Code Measures
fi1622,I encountered a problem with the revised guidelines on preventing access by stowaways and assigning responsibilities for resolving stowaway cases. I have already implemented the ISPS Code measures. What should I do next?,fi1623,Cooperation with Authorities
fi1623,I've encountered an issue regarding the revised guidelines on preventing stowaway access and the allocation of responsibilities for resolving stowaway cases. I've already completed the cooperation with authorities. What should I do next?,fi1624,Search Procedures Before Departure
fi1624,I encountered an issue regarding the revised guidelines for preventing stowaway access and assigning responsibilities for resolving stowaway cases. I've already completed the search procedures before departure. What should I do next?,fi160,End
fi1631,"""I've encountered an issue regarding the revised guidelines for preventing access by stowaways and assigning responsibilities for resolving stowaway cases. I've already completed the Stowaway Incident Resolution. What should I do next?""",fi1623,Cooperation with Authorities
fi1623,I came across an issue with the revised guidelines on preventing stowaway access and assigning responsibilities for resolving stowaway cases. I've already completed the cooperation with authorities. What should I do next?,fi1633,Arranging for Repatriation
fi1633,I've encountered an issue with the revised guidelines on preventing stowaways and assigning responsibilities for resolving stowaway cases. I've already arranged for repatriation. What should I do next?,fi1634,Ensuring Humane Treatment
fi1634,I encountered an issue with the revised guidelines on preventing stowaway access and the responsibilities for resolving stowaway cases. I've already completed the section on ensuring humane treatment. What should I do next?,fi160,End
fi1711,I've completed the report on stowaway incidents. What should I do next?,fi1712,Use of Standardized Reporting Format
fi1712,I've encountered a problem related to reports on stowaway incidents. I've completed the use of the standardized reporting format. What should I do next?,fi1713,Implementation of Guidelines
fi1713,"I've completed the implementation of the guidelines for stowaway incidents, but I've encountered an issue with the reports. What should I do next?",fi1714,Submission of Monthly Data
fi1714,I've encountered an issue with reports on stowaway incidents. I've already submitted the monthly data. What should I do next?,fi170,End
fi1721,I've completed the report on stowaway incidents. What should I do next?,fi1722,Coordination with Member Governments
fi1722,I encountered a problem regarding reports on stowaway incidents and have already coordinated with member governments. What should I do next?,fi1723,Sharing National Legislation
fi1723,"I've completed sharing the national legislation on stowaway incidents, but I'm facing a problem with the reports. What should I do next?",fi1724,Evaluation of Guidelines Effectiveness
fi1724,"""I've finished evaluating the effectiveness of the guidelines on stowaway incidents. What should I do next?""",fi170,End
fi1713,I've finished implementing the guidelines for reports on stowaway incidents. What should I do next?,fi1722,Coordination with Member Governments
fi1722,I've encountered a problem with reports on stowaway incidents. I've already completed coordination with member governments. What should I do next?,fi1733,Development of Comprehensive Strategies
fi1733,I recently worked on developing comprehensive strategies for addressing stowaway incidents. What should my next steps be?,fi1734,Assistance to Shipping Companies
fi1734,I've encountered an issue with reports on stowaway incidents. I've already completed the assistance for shipping companies. What should I do next?,fi170,End
fi1811,I've encountered an issue with applying and revising the guidelines for handling stowaway cases. I've already completed revising the guidelines on stowaway incidents. What should I do next?,fi1812,Avoid Duplication with ISPS Code
fi1812,I've encountered a problem with applying and revising the Guidelines on allocating responsibilities for resolving stowaway cases. I've already addressed avoiding duplication with the ISPS Code. What should I do next?,fi1813,Cooperation Between Facilitation and Maritime Safety Committees
fi1813,I have encountered an issue with the application and revision of the guidelines for allocating responsibilities in resolving stowaway cases. I've already completed the cooperation between the Facilitation and Maritime Safety Committees. What should I do next?,fi1814,Reporting Challenges in Implementation
fi1814,I've run into an issue with applying and revising the Guidelines on the allocation of responsibilities for resolving stowaway cases. I've already reported the challenges in implementation. What should I do next?,fi180,End
fi1821,I've encountered an issue with applying and revising the guidelines for allocating responsibilities in resolving stowaway cases. I've already completed compliance with the FAL provisions. What should I do next?,fi1811,Revise the Guidelines on Stowaway Incidents
fi1811,I've encountered a problem with applying and revising the guidelines on allocating responsibilities for resolving stowaway cases. I've completed revising the guidelines on stowaway incidents. What should I do next?,fi1823,Notify the Secretary-General
fi1823,I've encountered an issue with the application and revision of the guidelines for allocating responsibilities in resolving stowaway cases. I've already notified the Secretary-General. What should I do next?,fi1824,Encourage National Adoption of FAL Standards
fi1824,I've encountered a problem with applying and revising the guidelines for allocating responsibilities in resolving stowaway cases. I've already completed the task of encouraging national adoption of FAL standards. What should I do next?,fi180,End
fi1821,I've encountered an issue with applying and revising the guidelines for allocating responsibilities in resolving stowaway cases. I've already ensured compliance with the FAL provisions. What steps should I take next?,fi1813,Cooperation Between Facilitation and Maritime Safety Committees
fi1813,I encountered a problem with the application and revision of the guidelines on allocating responsibilities for resolving stowaway cases. I have completed my work on the cooperation between Facilitation and Maritime Safety Committees. What should I do next?,fi1833,Align Security Provisions with SOLAS Chapter XI-2
fi1833,I've addressed the issue concerning the application and revision of the guidelines for handling stowaway cases. I've also aligned the security provisions with SOLAS Chapter XI-2. What should I do next?,fi1834,Promote International Cooperation
fi1834,I've run into an issue concerning the application and revision of the guidelines for allocating responsibilities in resolving stowaway cases. I've already completed the step of promoting international cooperation. What should I do next?,fi180,End
