NodeID5,Question,NodeID6,Groundtruth
fg1011,I've finished working on the Guidance Counsellor role as part of my project on Enhancing Educational Guidance. What should I do next?,fg1012,Growth Mindset and Learning
fg1012,I've completed the sections on Growth Mindset and Learning while working on Enhancing Educational Guidance. What should I focus on next?,fg1013,Teacher Assessment and Student Confidence
fg1013,I have completed the Teacher Assessment and Student Confidence sections while working on Enhancing Educational Guidance. What should I focus on next?,fg1014,Parental Engagement in Education
fg1014,"Having completed the project on Parental Engagement in Education, what should be my next step in working on Enhancing Educational Guidance?",fg100,End
fg1021,I've completed the sections on Digital Hoaxes and Critical Thinking while working on Addressing Digital Challenges. What should I focus on next?,fg1011,Guidance Counsellor Role
fg1011,I've finished my role as a Guidance Counsellor while working on Addressing Digital Challenges. What should I do next?,fg1023,Digital Citizenship Education
fg1023,I have completed Digital Citizenship Education while working on Addressing Digital Challenges. What should I do next?,fg1024,Media Literacy Programs
fg1024,I've completed Media Literacy Programs while working on Addressing Digital Challenges. What should I do next?,fg100,End
fg1031,"I've completed the ""Impact of Racism and Social Cohesion"" section while working on promoting inclusivity and social equity. What should I focus on next?",fg1011,Guidance Counsellor Role
fg1011,"Having completed my role as a Guidance Counsellor while working on promoting inclusivity and social equity, what should I do next?",fg1033,Anti-Racism Education Initiatives
fg1033,"Having completed the Anti-Racism Education Initiatives as part of my work on promoting inclusivity and social equity, what should I focus on next?",fg1034,Community Engagement Strategies
fg1034,"Having completed Community Engagement Strategies as part of my work on Promoting Inclusivity and Social Equity, what should I focus on next?",fg100,End
fg1111,"While working on Supporting Student Progression, I have completed the role of Guidance Counsellor. What should I do next?",fg1112,Mentoring Programs
fg1112,I've completed the mentoring programs for Supporting Student Progression. What should I focus on next?,fg1113,Pathways to College
fg1113,I've finished working on the Pathways to College section of Supporting Student Progression. What should I focus on next?,fg1114,Leadership in Learning
fg1114,"Having completed Leadership in Learning while working on Supporting Student Progression, what should I do next?",fg110,End
fg1111,"While working on combating educational inequality, I have completed my role as a guidance counselor. What should I do next?",fg1112,Mentoring Programs
fg1112,"Having completed the Mentoring Programs as part of my work on Combating Educational Inequality, what should I do next?",fg1123,Whole School Approach
fg1123,I've completed the Whole School Approach for combating educational inequality. What should I focus on next?,fg1114,Leadership in Learning
fg1114,"Having completed Leadership in Learning while working on Combating Educational Inequality, what should I do next?",fg110,End
fg1113,I've completed the Pathways to College component while working on Building College-Going Cultures. What should I do next?,fg1112,Mentoring Programs
fg1112,"Having completed the Mentoring Programs as part of building College-Going Cultures, what should I focus on next?",fg1114,Leadership in Learning
fg1114,"Having completed Leadership in Learning, what should be my next step in developing College-Going Cultures?",fg1134,Engaging Families in Education
fg1134,I've completed the Engaging Families in Education section while working on Building College-Going Cultures. What should I focus on next?,fg110,End
fh0111,I've finished the Force Majeure/Exceptional Event provisions for Managing Pandemic-Induced Disruptions. What should I focus on next?,fh0112,Health and Safety Measures
fh0112,I've finished working on the Health and Safety Measures for managing pandemic-induced disruptions. What should I focus on next?,fh0113,Extension of Time (EOT)
fh0113,I have finished working on the Extension of Time (EOT) for Managing Pandemic-Induced Disruptions. What should I do next?,fh0114,Mitigation Strategies
fh0114,I've finished working on the mitigation strategies for managing pandemic-induced disruptions. What should I focus on next?,fh010,End
fh0121,I've finished making cost adjustments while addressing supply chain challenges. What should I do next?,fh0111,Force Majeure/Exceptional Event (FM/EE) Provisions
fh0111,"Having completed the Force Majeure/Exceptional Event (FM/EE) provisions while addressing supply chain challenges, what should be my next step?",fh0123,Alternative Sourcing Plans
fh0123,"Having completed the alternative sourcing plans as part of addressing supply chain challenges, what should my next steps be?",fh0124,Changes in Laws
fh0124,"I've finished working on the ""Changes in Laws"" section of ""Addressing Supply Chain Challenges."" What should I do next?",fh010,End
fh0111,I've finished working on the Force Majeure/Exceptional Event (FM/EE) provisions for the project on coping with war-induced challenges. What should I focus on next?,fh0124,Changes in Laws
fh0124,I've finished working on the section about Changes in Laws for the Coping with War-Induced Challenges project. What should I focus on next?,fh0133,Risk Allocation Adjustments
fh0133,"Having finished the Risk Allocation Adjustments for ""Coping with War-Induced Challenges,"" what should I focus on next?",fh0134,Termination Options
fh0134,I've finished the Termination Options section of Coping with War-Induced Challenges. What should I work on next?,fh010,End
fh0211,"Having completed the Exceptional Event Provisions in the project on Managing Pandemic-Induced Disruptions, what should I focus on next?",fh0212,Changes in Legislation
fh0212,"""I've finished working on the 'Changes in Legislation' section of 'Managing Pandemic-Induced Disruptions.' What should I focus on next?""",fh0213,Suspension of Services
fh0213,I've completed the Suspension of Services section while working on Managing Pandemic-Induced Disruptions. What should I focus on next?,fh0214,Remote Work Implementation
fh0214,I've finished implementing remote work strategies for managing pandemic-induced disruptions. What should I focus on next?,fh020,End
fh0211,I have finished the Exceptional Event Provisions while working on Responding to Supply Chain Challenges. What should I do next?,fh0212,Changes in Legislation
fh0212,I've finished addressing Changes in Legislation while working on Responding to Supply Chain Challenges. What should I focus on next?,fh0223,Alternative Sourcing Strategies
fh0223,I have finished working on Alternative Sourcing Strategies as part of addressing Supply Chain Challenges. What should I focus on next?,fh0224,Cost Adjustments
fh0224,I've completed the cost adjustments for our project on responding to supply chain challenges. What should I focus on next?,fh020,End
fh0213,I have completed the Suspension of Services while addressing prolonged project delays. What should I do next?,fh0232,Termination of Agreement
fh0232,I've completed the Termination of Agreement while addressing prolonged project delays. What should I do next?,fh0233,Stakeholder Communication Plans
fh0233,"Having completed the Stakeholder Communication Plans for addressing prolonged project delays, what should my next steps be?",fh0234,Risk Reassessment and Allocation
fh0234,I've completed the risk reassessment and allocation to address prolonged project delays. What should I do next?,fh020,End
fh0311,"Having completed the Force Majeure/Exceptional Event (FM/EE) Provisions for managing COVID-19 disruptions, what should I focus on next?",fh0312,Changes in Laws
fh0312,"While working on managing COVID-20 disruptions, I've finished handling the changes in laws. What should I do next?",fh0313,Suspension of Work
fh0313,"While working on managing COVID-21 disruptions, I've completed the task of suspending work. What should I do next?",fh0314,Health and Safety Compliance
fh0314,"Having completed Health and Safety Compliance while managing COVID-22 disruptions, what should I focus on next?",fh030,End
fh0311,Iâ€™ve finished working on the Force Majeure/Exceptional Event (FM/EE) Provisions for addressing supply chain interruptions. What should I focus on next?,fh0322,Extension of Time (EOT)
fh0322,I've completed the Extension of Time (EOT) for addressing supply chain interruptions. What should I do next?,fh0323,Alternative Sourcing Strategies
fh0323,"""I've finished developing Alternative Sourcing Strategies for Addressing Supply Chain Interruptions. What should I focus on next?""",fh0324,Cost Adjustments
fh0324,I've finished the cost adjustments for addressing supply chain interruptions. What should I focus on next?,fh030,End
fh0331,I've finished addressing the contractual claims and disputes while working on resolving contractual issues. What should I do next?,fh0311,Force Majeure/Exceptional Event (FM/EE) Provisions
fh0311,I've finished working on the Force Majeure/Exceptional Event provisions for resolving contractual disputes. What should I focus on next?,fh0312,Changes in Laws
fh0312,I've completed the section on Changes in Laws while working on Resolving Contractual Disputes. What should I focus on next?,fh0334,Stakeholder Communication Plans
fh0334,"After completing the Stakeholder Communication Plans for resolving contractual disputes, what steps should I take next?",fh030,End
fh0411,I have finished working on the Loss of Communication Channels section for Managing Communication During Remote Work. What should I focus on next?,fh0412,Backup Communication Networks
fh0412,I have finished working on Backup Communication Networks for Managing Communication During Remote Work. What should I focus on next?,fh0413,Cybersecurity Measures
fh0413,I've finished working on Cybersecurity Measures while managing communication during remote work. What should I focus on next?,fh0414,Online Meeting Applications
fh0414,"Having completed the section on Online Meeting Applications for Managing Communication During Remote Work, what should I focus on next?",fh040,End
fh0421,I've finished addressing the problems with PPE while working on ensuring safety. What should I do next?,fh0422,Stockpile Management
fh0422,I've finished managing the stockpile for PPE to ensure safety. What should I do next?,fh0423,Training on PPE Usage
fh0423,"Having completed training on PPE usage while working on ensuring safety, what should my next steps be?",fh0424,Waste Management for PPE
fh0424,I've completed Waste Management for PPE while working on Ensuring Safety with PPE. What should I do next?,fh040,End
fh0431,"Having completed the emergency attendance and response on site, what should I do next?",fh0432,Evacuation Planning
fh0432,"""I've just completed the evacuation planning for the emergency response on site. What should I do next?""",fh0433,Emergency Equipment Distribution
fh0433,"Having completed the Emergency Equipment Distribution while working on Emergency Response on Site, what should I do next?",fh0434,Succession Planning
fh0434,"Having completed Succession Planning while working on Emergency Response on Site, what should I focus on next?",fh040,End
fh0411,I've finished addressing the Loss of Communication Channels while managing on-site risks. What should I focus on next?,fh0421,Problems with PPE
fh0421,I've finished addressing issues with PPE while managing on-site risks. What should I focus on next?,fh0431,Emergency Attendance and Response
fh0431,"Having completed Emergency Attendance and Response while working on Managing On-Site Risks, what should I focus on next?",fh0444,Sanitization Protocols
fh0444,I've completed the sanitization protocols for managing on-site risks. What should I do next?,fh040,End
fi0111,I've completed the Cyber Risk Management Framework as part of my work on General Cyber Risk Management. What should I do next?,fi0112,Functional Elements of Cyber Risk Management
fi0112,I've completed the Functional Elements of Cyber Risk Management while working on General Cyber Risk Management. What should I focus on next?,fi0113,Guidance on Maritime Cyber Security
fi0113,"Having completed the Guidance on Maritime Cyber Security as part of General Cyber Risk Management, what should my next steps be?",fi0114,Organizational Awareness
fi0114,I've completed Organizational Awareness as part of General Cyber Risk Management. What should I focus on next?,fi010,End
fi0111,I've finished developing the Cyber Risk Management Framework for our project on Protecting Critical Systems. What should my next steps be?,fi0122,Functional Elements of Cyber Risk Management
fi0122,I've finished the Functional Elements of Cyber Risk Management as part of my work on Protecting Critical Systems. What should I do next?,fi0123,Protection of Operational Technology
fi0123,"Having completed the Protection of Operational Technology as part of my work on Protecting Critical Systems, what should I focus on next?",fi0124,Segregation of Networks
fi0124,"Having completed the segregation of networks as part of my work on protecting critical systems, what should my next step be?",fi010,End
fi0122,"Having completed the Functional Elements of Cyber Risk Management while working on Responding to Cyber Incidents, what should I focus on next?",fi0132,Incident Detection and Reporting
fi0132,I've finished working on Incident Detection and Reporting as part of Responding to Cyber Incidents. What should I focus on next?,fi0133,Restoring Critical Systems
fi0133,"While working on responding to cyber incidents, I've completed the task of restoring critical systems. What should I do next?",fi0134,Feedback and Improvement
fi0134,"""I've finished the Feedback and Improvement section for Responding to Cyber Incidents. What should I work on next?""",fi010,End
fi0113,I've completed the Guidance on Maritime Cyber Security as part of my work on ensuring regulatory compliance. What should I focus on next?,fi0142,International Standards Application
fi0142,I have completed the application of international standards while working on ensuring regulatory compliance. What should I do next?,fi0143,Compliance Audits
fi0143,"""I have completed compliance audits as part of ensuring regulatory compliance. What steps should I take next?""",fi0144,Stakeholder Engagement
fi0144,I've finished Stakeholder Engagement while working on Ensuring Regulatory Compliance. What should I do next?,fi010,End
fi0211,I've completed the Drug Smuggling Prevention Framework while working on General Drug Prevention. What should I do next?,fi0212,ISPS Code Alignment
fi0212,"Having completed the ISPS Code Alignment while working on General Drug Prevention, what should I do next?",fi0213,Risk Assessment Procedures
fi0213,I've finished the Risk Assessment Procedures for General Drug Prevention. What should I do next?,fi0214,International Collaboration Measures
fi0214,"Having completed the International Collaboration Measures for General Drug Prevention, what steps should I take next?",fi020,End
fi0212,"Now that I've completed the ISPS Code Alignment as part of the Port Security Enhancements, what should be my next step?",fi0211,Drug Smuggling Prevention Framework
fi0211,I've completed the Drug Smuggling Prevention Framework while working on Port Security Enhancements. What should I focus on next?,fi0223,Port Facility Security Audits
fi0223,"Having completed Port Facility Security Audits as part of the Port Security Enhancements project, what steps should I take next?",fi0224,Secure Cargo Handling Measures
fi0224,I've finished implementing the Secure Cargo Handling Measures for the Port Security Enhancements project. What should I focus on next?,fi020,End
fi0212,"Having completed the alignment with the ISPS Code as part of my work on Legal and Regulatory Actions, what steps should I take next?",fi0214,International Collaboration Measures
fi0214,I've completed the International Collaboration Measures for Legal and Regulatory Actions. What should I focus on next?,fi0233,Enforcement of Maritime Laws
fi0233,I've finished working on the Enforcement of Maritime Laws under Legal and Regulatory Actions. What should I focus on next?,fi0234,Regulatory Updates
fi0234,"Having completed the regulatory updates for Legal and Regulatory Actions, what should I focus on next?",fi020,End
fi0211,"While working on inter-agency coordination, I have completed the Drug Smuggling Prevention Framework. What should I do next?",fi0214,International Collaboration Measures
fi0214,"""I've completed the International Collaboration Measures as part of my work on Inter-agency Coordination. What should I focus on next?""",fi0243,Shared Intelligence Networks
fi0243,I've completed the Shared Intelligence Networks as part of my work on Inter-agency Coordination. What should I focus on next?,fi0244,Joint Training Programs
fi0244,I've completed joint training programs as part of my work in inter-agency coordination. What should I do next?,fi020,End
fi0311,I've completed the role of National Point of Contact for Maritime Security while working on General Maritime Security Management. What should I do next?,fi0312,Contact Details Update Protocol
fi0312,"Having completed the Contact Details Update Protocol while working on General Maritime Security Management, what should my next step be?",fi0313,SOLAS Regulation XI-2/13 Requirements
fi0313,I've completed the SOLAS Regulation XI-2/13 requirements as part of my work on General Maritime Security Management. What should I do next?,fi0314,Access Permissions and Roles
fi0314,"Having finished the Access Permissions and Roles for General Maritime Security Management, what should I focus on next?",fi030,End
fi0311,I've completed the National Point of Contact for the Maritime Security module. What should I work on next?,fi0322,IMO Web Accounts Integration
fi0322,I've completed the integration of IMO Web Accounts for the Access to Maritime Security Module. What should I do next?,fi0323,Role of the IMO Secretariat
fi0323,I've completed the section on the Role of the IMO Secretariat in the Access to Maritime Security Module. What should I work on next?,fi0324,Transition from Previous Access System
fi0324,I've completed the transition from the previous access system while working on the Access to Maritime Security Module. What should I do next?,fi030,End
fi0322,I've finished integrating the IMO Web Accounts into the Information Management System. What should I do next?,fi0312,Contact Details Update Protocol
fi0312,"While working on the Information Management System, I finished the Contact Details Update Protocol. What should I do next?",fi0333,Information Security Standards
fi0333,"""Having completed the Information Security Standards for the Information Management System, what should I focus on next?""",fi0334,User Training and Support
fi0334,"While working on the Information Management System, I've completed the user training and support phase. What should I focus on next?",fi030,End
fi0411,I've completed the Security-Related Familiarization Training for Port Facility Personnel Without Security Duties. What should I do next?,fi0412,Competence Evaluation Protocols
fi0412,I've completed the Competence Evaluation Protocols for Port Facility Personnel Without Security Duties. What should I do next?,fi0413,Recognition of Security Threats
fi0413,I've completed the Recognition of Security Threats for Port Facility Personnel Without Security Duties. What should I do next?,fi0414,Understanding of Maritime Security Levels
fi0414,"I've completed the ""Understanding of Maritime Security Levels"" for Port Facility Personnel without Security Duties. What should I focus on next?",fi040,End
fi0411,I've completed the Security-Related Familiarization Training for Port Facility Personnel with Security Duties. What should I do next?,fi0412,Competence Evaluation Protocols
fi0412,I've completed the Competence Evaluation Protocols for Port Facility Personnel with Security Duties. What should I do next?,fi0423,IMDG Code Awareness
fi0423,"After completing the IMDG Code Awareness training for Port Facility Personnel with Security Duties, what should I do next?",fi0424,"Inspection, Control, and Monitoring Activities"
fi0424,"I've completed the inspection, control, and monitoring activities for port facility personnel with security duties. What should I do next?",fi040,End
fi0423,"Having completed the IMDG Code Awareness as part of my work on Alternative Methods for Demonstrating Competency, what should my next steps be?",fi0432,Evidence of Prior Experience
fi0432,"Having completed the Evidence of Prior Experience for Alternative Methods for Demonstrating Competency, what should my next steps be?",fi0433,Approved Training and Testing
fi0433,I've completed the approved training and testing for Alternative Methods for Demonstrating Competency. What should I do next?,fi0434,Practical Assessments
fi0434,I've completed the practical assessments for demonstrating competency through alternative methods. What should I do next?,fi040,End
fi0511,I've completed the Shore Leave Facilitation Procedures while working on Port Facility Operations. What should I do next?,fi0512,Port Facility Security Plan (PFSP) Compliance
fi0512,"Having completed the Port Facility Security Plan (PFSP) Compliance in my work on Port Facility Operations, what should my next steps be?",fi0513,Coordination of Crew Changes
fi0513,"Having completed the coordination of crew changes while working on port facility operations, what should I focus on next?",fi0514,ISPS Code Application
fi0514,I've completed the application of the ISPS Code in our Port Facility Operations. What should I do next?,fi050,End
fi0511,"""I've finished the Shore Leave Facilitation Procedures as part of my work on Security Oversight and Human Rights. What should I focus on next?""",fi0522,Human Element Consideration in Security Implementation
fi0522,"Having completed the Human Element Consideration in Security Implementation while working on Security Oversight and Human Rights, what should I focus on next?",fi0523,Reporting Mechanisms for Human Rights Violations
fi0523,"Having completed the Reporting Mechanisms for Human Rights Violations while working on Security Oversight and Human Rights, what should I focus on next?",fi0524,Advance Planning for Security Operations
fi0524,I've completed Advanced Planning for Security Operations while working on Security Oversight and Human Rights. What should I do next?,fi050,End
fi0512,I've completed the Port Facility Security Plan (PFSP) Compliance as part of my work on National Oversight. What should I do next?,fi0522,Human Element Consideration in Security Implementation
fi0522,"While working on National Oversight, I've completed the Human Element Consideration in Security Implementation. What should I do next?",fi0533,Monitoring Implementation of SOLAS Chapter XI-2
fi0533,"Having completed the monitoring of the implementation of SOLAS Chapter XI-2 as part of National Oversight, what should my next steps be?",fi0534,Stakeholder Engagement Strategies
fi0534,I've completed the Stakeholder Engagement Strategies for National Oversight. What should I focus on next?,fi050,End
fi0611,I've finished submitting the security-related information for the General Submission Requirements. What should I do next?,fi0612,Standard Data Set of Security-Related Information
fi0612,I've completed the Standard Data Set of Security-Related Information for the General Submission Requirements. What should I do next?,fi0613,Responsible Parties for Submission
fi0613,I've finished working on the Responsible Parties for Submission section under General Submission Requirements. What should I do next?,fi0614,Submission Timelines
fi0614,I've finished the Submission Timelines section of the General Submission Requirements. What should I work on next?,fi060,End
fi0611,"Having completed the submission of security-related information for the additional port-specific requirements, what should I do next?",fi0622,Validation of Submitted Information
fi0622,I've finished validating the submitted information for the Additional Port-Specific Requirements. What should I do next?,fi0623,Port Facility Security Plan (PFSP) Coordination
fi0623,I've completed the Port Facility Security Plan (PFSP) Coordination as part of the Additional Port-Specific Requirements. What should I do next?,fi0624,Additional Data Requests
fi0624,"Having finished the Additional Data Requests, what should be my next step regarding the Additional Port-Specific Requirements?",fi060,End
fi0612,"Having completed the Standard Data Set of Security-Related Information for Regulatory Oversight, what should my next steps be?",fi0622,Validation of Submitted Information
fi0622,I've completed the validation of submitted information for Regulatory Oversight. What should I do next?,fi0633,Monitoring Compliance with SOLAS XI-2/9
fi0633,I've finished monitoring compliance with SOLAS XI-2/9 as part of my work on regulatory oversight. What should I do next?,fi0634,Reporting Non-Compliance
fi0634,I have finished the task of reporting non-compliance in my work on regulatory oversight. What should I do next?,fi060,End
fi0711,I've completed the vessel searching for the Security Guidelines for Non-SOLAS Passenger Vessels. What should I focus on next?,fi0712,Securing External Areas
fi0712,I've finished working on the section about securing external areas for the Security Guidelines for Non-SOLAS Passenger Vessels. What should I focus on next?,fi0713,Passenger Boarding Control
fi0713,I've finished working on the Passenger Boarding Control section of the Security Guidelines for Non-SOLAS Passenger Vessels. What should I focus on next?,fi0714,Emergency Planning for Security Threats
fi0714,I've finished the section on Emergency Planning for Security Threats in the Security Guidelines for Non-SOLAS Passenger Vessels. What should I focus on next?,fi070,End
fi0711,I've finished the section on vessel searching for the Security Guidelines for Commercial Non-Passenger Vessels. What should I work on next?,fi0712,Securing External Areas
fi0712,I've finished working on Securing External Areas for the Security Guidelines for Commercial Non-Passenger Vessels. What should I focus on next?,fi0723,Preventing Unauthorized Access
fi0723,I've finished working on the section about Preventing Unauthorized Access for the Security Guidelines for Commercial Non-Passenger Vessels. What should I focus on next?,fi0724,Reporting Security Incidents
fi0724,I've finished working on the Reporting Security Incidents section of the Security Guidelines for Commercial Non-Passenger Vessels. What should I focus on next?,fi070,End
fi0731,I've completed the section on the use of risk assessment tools while working on security measures for small commercial vessels. What should I do next?,fi0732,Maintaining Security Awareness
fi0732,I've finished the section on Maintaining Security Awareness while working on Security Measures for Small Commercial Vessels. What should I focus on next?,fi0733,Mitigating Risks of Unauthorized Access
fi0733,I've completed the section on mitigating risks of unauthorized access for small commercial vessels. What should I focus on next for enhancing security measures?,fi0734,Contingency Planning for Emergencies
fi0734,"Having completed the contingency planning for emergencies, what should be my next step in developing security measures for small commercial vessels?",fi070,End
fi0811,I've completed the Security Awareness Training as part of my Security Training for Shipboard Personnel Without Designated Security Duties. What should I do next?,fi0812,Familiarization with Reporting Security Incidents
fi0812,I have completed the Familiarization with Reporting Security Incidents module for the Security Training for Shipboard Personnel Without Designated Security Duties. What should I do next?,fi0813,Basic Knowledge of Maritime Security Terms
fi0813,I've completed the Basic Knowledge of Maritime Security Terms as part of my Security Training for Shipboard Personnel Without Designated Security Duties. What should I do next?,fi0823,Understanding of Security Equipment and Systems
fi0823,I've completed the section on Understanding Security Equipment and Systems for the Security Training for Shipboard Personnel Without Designated Security Duties. What should I focus on next?,fi080,End
fi0812,I've completed the Familiarization with Reporting Security Incidents module as part of the Security Training for Shipboard Personnel with Designated Security Duties. What should I do next?,fi0822,Advanced Security Training for Designated Duties
fi0822,I've completed Advanced Security Training for Designated Duties as part of the Security Training for Shipboard Personnel with Designated Security Duties. What should I do next?,fi0823,Understanding of Security Equipment and Systems
fi0823,I've completed the section on understanding security equipment and systems for the Security Training for Shipboard Personnel with Designated Security Duties. What should I focus on next?,fi0824,Knowledge of Security Documentation
fi0824,I've completed the section on Security Documentation for the Security Training for Shipboard Personnel with Designated Security Duties. What should I focus on next?,fi080,End
fi0812,I've completed the Familiarization with Reporting Security Incidents as part of my work on Alternative Methods for Demonstrating Competency. What should I do next?,fi0832,Seagoing Service Equivalence
fi0832,"Having completed the Seagoing Service Equivalence as part of my work on Alternative Methods for Demonstrating Competency, what should my next step be?",fi0833,Approved Training or Testing
fi0833,"Having completed Approved Training or Testing as part of Alternative Methods for Demonstrating Competency, what should be my next step?",fi0834,Documenting Competency
fi0834,I've completed the section on Documenting Competency while working on Alternative Methods for Demonstrating Competency. What should I do next?,fi080,End
fi0911,I've completed the SAFE Framework of Standards while working on general trade facilitation. What should I do next?,fi0912,Customs-to-Business Pillar
fi0912,I've finished working on the Customs-to-Business Pillar in General Trade Facilitation. What should I focus on next?,fi0913,Raising Awareness of the SAFE Framework
fi0913,"""I've completed raising awareness of the SAFE Framework while working on general trade facilitation. What should I focus on next?""",fi0914,Inter-Agency Collaboration
fi0914,I've finished the Inter-Agency Collaboration component of General Trade Facilitation. What should I work on next?,fi090,End
fi0911,I've completed the SAFE Framework of Standards while working on Port and Supply Chain Security. What should I focus on next?,fi0922,Risk-Based Cargo Security Strategy
fi0922,I've completed the Risk-Based Cargo Security Strategy for Port and Supply Chain Security. What should I focus on next?,fi0923,Secure Handling of Cargo Transport Units
fi0923,"Having completed the Secure Handling of Cargo Transport Units in my work on Port and Supply Chain Security, what should I focus on next?",fi0924,Port Facility Compliance with ISPS Code
fi0924,I've completed Port Facility Compliance with the ISPS Code while working on Port and Supply Chain Security. What should I focus on next?,fi090,End
fi0912,I've finished the Customs-to-Business Pillar for the Risk-Based Cargo Management project. What should I do next?,fi0922,Risk-Based Cargo Security Strategy
fi0922,"Having completed the Risk-Based Cargo Security Strategy as part of my work on Risk-Based Cargo Management, what should be my next step?",fi0933,Advanced Electronic Data Systems
fi0933,I've completed the Advanced Electronic Data Systems course while working on Risk-Based Cargo Management. What should I do next?,fi0934,Monitoring and Compliance for Freight Containers
fi0934,"Having completed the Monitoring and Compliance for Freight Containers as part of the Risk-Based Cargo Management project, what should my next step be?",fi090,End
fi1011,"Having completed the LRIT Information Transmission Adjustment for Shipborne LRIT Operations, what should my next steps be?",fi1012,Real-Time Reporting of LRIT Information
fi1012,I have completed real-time reporting of LRIT information while working on shipborne LRIT operations. What should I do next?,fi1013,Compliance with Performance Standards
fi1013,I've completed compliance with performance standards while working on Shipborne LRIT Operations. What should I do next?,fi100,End
fi1011,"Having completed the LRIT Information Transmission Adjustment as part of the Administrative Adjustments, what should I do next?",fi1022,Archiving LRIT Data Distribution Plan
fi1022,"Having completed the archiving of the LRIT Data Distribution Plan while working on Administrative Adjustments, what should I do next?",fi1023,Reviewing Pricing Information for LRIT Services
fi1023,I've finished reviewing the pricing information for LRIT services as part of the administrative adjustments. What should I do next?,fi100,End
fi1022,I've completed the Archiving LRIT Data Distribution Plan while working on Data Centre Management. What should I do next?,fi1032,LRIT Journal Maintenance and Transmission
fi1032,I've completed the LRIT Journal Maintenance and Transmission tasks in Data Centre Management. What should I focus on next?,fi1033,Secure Data Handling Protocols
fi1033,I've completed the Secure Data Handling Protocols as part of my work in Data Centre Management. What should I focus on next?,fi100,End
fi1032,I've finished maintaining and transmitting the LRIT journal while working on International Data Exchange Coordination. What should I do next?,fi1042,Consolidation of Journal Data
fi1042,"""I've finished consolidating journal data for the International Data Exchange Coordination project. What should I do next?""",fi1043,Access to Archived Data
fi1043,I've completed accessing the archived data while working on International Data Exchange Coordination. What should I do next?,fi100,End
fi1111,I've completed the Security Level Coordination for Ship Operations. What should I do next?,fi1112,Access Control
fi1112,"Having completed Access Control in Ship Operations, what should I focus on next?",fi1113,Incident Reporting
fi1113,I've finished the incident reporting for Ship Operations. What should I do next?,fi1114,Ship Security Assessment
fi1114,I've completed the Ship Security Assessment while working on Ship Operations. What should I do next?,fi110,End
fi1121,"""I've finished the documentation audits for Company Operations. What should I do next?""",fi1122,Company Security Officer Training
fi1122,"""After completing my Company Security Officer Training while working on Company Operations, what should I do next?""",fi1123,Risk Evaluation
fi1123,"Having completed the Risk Evaluation for Company Operations, what should my next steps be?",fi110,End
fi1111,I've completed the Security Level Coordination for Port Facility Security. What should I do next?,fi1132,Surveillance Systems
fi1132,"Having completed the Surveillance Systems for Port Facility Security, what should my next step be?",fi1113,Incident Reporting
fi1113,I've finished the Incident Reporting for Port Facility Security. What should I do next?,fi1134,Access Control for Cargo
fi1134,I've finished implementing Access Control for Cargo in Port Facility Security. What should I focus on next?,fi110,End
fi1121,"Having completed the documentation audits for compliance monitoring, what should my next steps be?",fi1142,Certification Updates
fi1142,I've finished the Certification Updates as part of my work on Compliance Monitoring. What should I do next?,fi1143,Training Exercises
fi1143,I've completed the training exercises for Compliance Monitoring. What should I do next?,fi110,End
fi1211,I've finished working on SubmitOrganizationalContacts for Organizational Contact Management. What should I do next?,fi1212,Authentication Header Management
fi1212,I've finished working on Authentication Header Management for Organizational Contact Management. What should I do next?,fi1213,Data Validation Protocols
fi1213,I've finished the data validation protocols for Organizational Contact Management. What should I do next?,fi1214,Archival of Contact Records
fi1214,I've finished archiving the contact records for our Organizational Contact Management project. What should I focus on next?,fi120,End
fi1221,I've finished the SubmitPortFacilities task for the Port Facility Updates. What should I work on next?,fi1211,SubmitOrganizationalContacts
fi1211,I've finished the SubmitOrganizationalContacts task for the Port Facility Updates. What should I do next?,fi1223,Facility Number Generation
fi1223,I've finished generating the facility numbers for the Port Facility Updates. What should I do next?,fi1224,Compliance with GISIS Standards
fi1224,"Having completed compliance with GISIS standards for the Port Facility Updates, what should I work on next?",fi120,End
fi1221,I've finished working on SubmitPortFacilities as part of the Alternative Security Arrangements project. What should I do next?,fi1232,GetPortFacilities
fi1232,"Having completed the GetPortFacilities task for the Alternative Security Arrangements project, what should I focus on next?",fi1233,SubmitAlternativeSecurityAgreements
fi1233,I've finished working on the SubmitAlternativeSecurityAgreements step for the Alternative Security Arrangements. What should I do next?,fi1234,Withdrawal of Security Agreements
fi1234,I've finished working on the Withdrawal of Security Agreements as part of the Alternative Security Arrangements. What should I do next?,fi120,End
fi1232,I've finished working on GetPortFacilities for Data Retrieval. What should I focus on next?,fi1242,GetOrganizationalContacts
fi1242,I've finished working on GetOrganizationalContacts for Data Retrieval. What should I do next?,fi1243,Web Service Call History
fi1243,I've finished the Web Service Call History for the Data Retrieval project. What should I focus on next?,fi1244,XML-Based Data Parsing
fi1244,I've completed XML-based data parsing for the data retrieval project. What should I focus on next?,fi120,End
fi1311,I've finished reviewing the existing measures as part of the review and revision of instruments. What should I do next?,fi1312,Collaboration with International Organizations
fi1312,"Having completed the collaboration with international organizations as part of the review and revision of instruments, what should my next steps be?",fi1313,Encouraging Government Participation
fi1313,I've completed the Encouraging Government Participation stage while working on the Review and Revision of Instruments. What should I do next?,fi1314,Adopting New Security Measures
