NodeID5,Question,NodeID6,Groundtruth
fh0224,I've finished the cost adjustments. What should I do next?,fh020,End
fh0213,I have finished the Suspension of Services. What should I do next?,fh0232,Termination of Agreement
fh0232,"""I've completed the termination of the agreement. What should I do next?""",fh0233,Stakeholder Communication Plans
fh0233,I've completed the Stakeholder Communication Plans. What should I do next?,fh0234,Risk Reassessment and Allocation
fh0234,I've finished the Risk Reassessment and Allocation. What should I do next?,fh020,End
fh0311,"""I've finished drafting the Force Majeure/Exceptional Event provisions. What should I do next?""",fh0312,Changes in Laws
fh0312,"""I've finished 'Changes in Laws.' What should I do next?""",fh0313,Suspension of Work
fh0313,I've finished the Suspension of Work. What should I do next?,fh0314,Health and Safety Compliance
fh0314,"""I have completed my Health and Safety Compliance training. What should I do next?""",fh030,End
fh0311,"""I've finished drafting the Force Majeure/Exceptional Event provisions. What should I do next?""",fh0322,Extension of Time (EOT)
fh0322,"""I have completed the Extension of Time (EOT). What should I do next?""",fh0323,Alternative Sourcing Strategies
fh0323,"""I've completed Alternative Sourcing Strategies. What should I do next?""",fh0324,Cost Adjustments
fh0324,"""I've finished the cost adjustments. What should I do next?""",fh030,End
fh0331,I've finished working on Contractual Claims and Disputes. What should I do next?,fh0311,Force Majeure/Exceptional Event (FM/EE) Provisions
fh0311,"""I've finished drafting the Force Majeure/Exceptional Event provisions. What should I do next?""",fh0312,Changes in Laws
fh0312,I've finished studying the changes in laws. What should I do next?,fh0334,Stakeholder Communication Plans
fh0334,I've finished the Stakeholder Communication Plans. What should I do next?,fh030,End
fh0411,"""I've finished working on the Loss of Communication Channels. What should I do next?""",fh0412,Backup Communication Networks
fh0412,"""I've finished working on Backup Communication Networks. What should I do next?""",fh0413,Cybersecurity Measures
fh0413,"""I've finished studying Cybersecurity Measures. What should I focus on next?""",fh0414,Online Meeting Applications
fh0414,"""I've finished working on online meeting applications. What should I do next?""",fh040,End
fh0421,"I've finished working on ""Problems with PPE."" What should I do next?",fh0422,Stockpile Management
fh0422,"""I've finished Stockpile Management. What should I do next?""",fh0423,Training on PPE Usage
fh0423,"""I've completed my training on PPE usage. What should I do next?""",fh0424,Waste Management for PPE
fh0424,"""I've finished the Waste Management module for PPE. What should I do next?""",fh040,End
fh0431,I've completed the Emergency Attendance and Response course. What should I do next?,fh0432,Evacuation Planning
fh0432,"""I've finished the evacuation planning. What should I do next?""",fh0433,Emergency Equipment Distribution
fh0433,I've finished distributing the emergency equipment. What should I do next?,fh0434,Succession Planning
fh0434,I've completed Succession Planning. What should I do next?,fh040,End
fh0411,"I've finished working on the ""Loss of Communication Channels"" project. What should I do next?",fh0421,Problems with PPE
fh0421,I've finished working on Problems with PPE. What should I do next?,fh0431,Emergency Attendance and Response
fh0431,I've completed the Emergency Attendance and Response course. What should I do next?,fh0444,Sanitization Protocols
fh0444,"""I've finished the sanitization protocols. What should I do next?""",fh040,End
fi0111,"""I've finished the Cyber Risk Management Framework. What should I do next?""",fi0112,Functional Elements of Cyber Risk Management
fi0112,I've completed the Functional Elements of Cyber Risk Management course. What should I do next?,fi0113,Guidance on Maritime Cyber Security
fi0113,I've completed the Guidance on Maritime Cyber Security. What should I do next?,fi0114,Organizational Awareness
fi0114,I've finished Organizational Awareness. What should I do next?,fi010,End
fi0111,I've completed the Cyber Risk Management Framework. What should I do next?,fi0122,Functional Elements of Cyber Risk Management
fi0122,I've completed the Functional Elements of Cyber Risk Management. What should I do next?,fi0123,Protection of Operational Technology
fi0123,I've completed the Protection of Operational Technology course. What should I do next?,fi0124,Segregation of Networks
fi0124,I've finished segregating the networks. What should I do next?,fi010,End
fi0122,I've finished the Functional Elements of Cyber Risk Management course. What should I do next?,fi0132,Incident Detection and Reporting
fi0132,I've completed Incident Detection and Reporting. What should I do next?,fi0133,Restoring Critical Systems
fi0133,I've finished Restoring Critical Systems. What should I do next?,fi0134,Feedback and Improvement
fi0134,I've finished the Feedback and Improvement section. What should I do next?,fi010,End
fi0113,I've finished the Guidance on Maritime Cyber Security. What should I do next?,fi0142,International Standards Application
fi0142,"""I've completed the International Standards Application. What steps should I take next?""",fi0143,Compliance Audits
fi0143,"Now that I've completed the compliance audits, what should I do next?",fi0144,Stakeholder Engagement
fi0144,I've finished the Stakeholder Engagement. What should I do next?,fi010,End
fi0211,I've completed the Drug Smuggling Prevention Framework. What should I do next?,fi0212,ISPS Code Alignment
fi0212,I've completed the ISPS Code alignment. What should I do next?,fi0213,Risk Assessment Procedures
fi0213,"""I've finished the risk assessment procedures. What should I do next?""",fi0214,International Collaboration Measures
fi0214,"""I've completed the International Collaboration Measures. What should I do next?""",fi020,End
fi0212,What should I do next after completing the ISPS Code Alignment?,fi0211,Drug Smuggling Prevention Framework
fi0211,I've finished the Drug Smuggling Prevention Framework. What should I do next?,fi0223,Port Facility Security Audits
fi0223,"Having completed Port Facility Security Audits, what should I do next?",fi0224,Secure Cargo Handling Measures
fi0224,"""I've completed the Secure Cargo Handling Measures. What should I do next?""",fi020,End
fi0212,What should I do next after completing the ISPS Code alignment?,fi0214,International Collaboration Measures
fi0214,"""I've finished the International Collaboration Measures. What should I do next?""",fi0233,Enforcement of Maritime Laws
fi0233,I've completed the course on Enforcement of Maritime Laws. What should I do next?,fi0234,Regulatory Updates
fi0234,"""I've finished the Regulatory Updates. What should I do next?""",fi020,End
fi0211,I've completed the Drug Smuggling Prevention Framework. What should I do next?,fi0214,International Collaboration Measures
fi0214,I've finished the International Collaboration Measures. What should I do next?,fi0243,Shared Intelligence Networks
fi0243,I've completed Shared Intelligence Networks. What should I do next?,fi0244,Joint Training Programs
fi0244,I've completed the Joint Training Programs. What should I do next?,fi020,End
fi0311,I've completed the National Point of Contact for Maritime Security. What should I do next?,fi0312,Contact Details Update Protocol
fi0312,"""I've finished updating the contact details. What should I do next?""",fi0313,SOLAS Regulation XI-2/13 Requirements
fi0313,"""I've completed the requirements for SOLAS Regulation XI-2/13. What should I do next?""",fi0314,Access Permissions and Roles
fi0314,I've finished working on Access Permissions and Roles. What should I do next?,fi030,End
fi0311,"""I have completed the National Point of Contact for Maritime Security. What should I do next?""",fi0322,IMO Web Accounts Integration
fi0322,I've finished integrating IMO Web Accounts. What should I do next?,fi0323,Role of the IMO Secretariat
fi0323,I've finished studying the Role of the IMO Secretariat. What should I do next?,fi0324,Transition from Previous Access System
fi0324,"""I've finished transitioning from the previous access system. What should I do next?""",fi030,End
fi0322,I've finished integrating IMO Web Accounts. What should I do next?,fi0312,Contact Details Update Protocol
fi0312,"""I've finished updating the contact details. What should I do next?""",fi0333,Information Security Standards
fi0333,I've finished the Information Security Standards. What should I do next?,fi0334,User Training and Support
fi0334,"""I've completed the User Training and Support. What should I do next?""",fi030,End
fi0411,I've finished my Security-Related Familiarization Training. What should I do next?,fi0412,Competence Evaluation Protocols
fi0412,I've finished the Competence Evaluation Protocols. What should I do next?,fi0413,Recognition of Security Threats
fi0413,I've completed the Recognition of Security Threats course. What should I do next?,fi0414,Understanding of Maritime Security Levels
fi0414,I've completed my study on maritime security levels. What should I do next?,fi040,End
fi0411,I've completed the Security-Related Familiarization Training. What should I do next?,fi0412,Competence Evaluation Protocols
fi0412,"""I have finished the Competence Evaluation Protocols. What should I do next?""",fi0423,IMDG Code Awareness
fi0423,I've completed the IMDG Code Awareness course. What should I do next?,fi0424,"Inspection, Control, and Monitoring Activities"
fi0424,"""I've completed the inspection, control, and monitoring activities. What should I do next?""",fi040,End
fi0423,I've completed the IMDG Code Awareness training. What should I do next?,fi0432,Evidence of Prior Experience
fi0432,I've finished the Evidence of Prior Experience. What should I do next?,fi0433,Approved Training and Testing
fi0433,"""I've completed the approved training and testing. What should I do next?""",fi0434,Practical Assessments
fi0434,"Having completed the Practical Assessments, what should I do next?",fi040,End
fi0511,"""I've finished the Shore Leave Facilitation Procedures. What should I do next?""",fi0512,Port Facility Security Plan (PFSP) Compliance
fi0512,What should I do next after completing the Port Facility Security Plan (PFSP) compliance?,fi0513,Coordination of Crew Changes
fi0513,"""I've finished coordinating the crew changes. What should I do next?""",fi0514,ISPS Code Application
fi0514,"""I've completed the application for the ISPS Code. What should I do next?""",fi050,End
fi0511,"""I have finished the Shore Leave Facilitation Procedures. What should I do next?""",fi0522,Human Element Consideration in Security Implementation
fi0522,"""I've finished the Human Element Consideration in Security Implementation. What should I do next?""",fi0523,Reporting Mechanisms for Human Rights Violations
fi0523,I've finished working on Reporting Mechanisms for Human Rights Violations. What should I do next?,fi0524,Advance Planning for Security Operations
fi0524,"""I've finished the Advanced Planning for Security Operations course. What should I do next?""",fi050,End
fi0512,I've completed the Port Facility Security Plan (PFSP) Compliance. What should I do next?,fi0522,Human Element Consideration in Security Implementation
fi0522,"""I've completed the Human Element Consideration in Security Implementation. What should I do next?""",fi0533,Monitoring Implementation of SOLAS Chapter XI-2
fi0533,"Having completed the monitoring of the implementation of SOLAS Chapter XI-2, what should I do next?",fi0534,Stakeholder Engagement Strategies
fi0534,"Having completed Stakeholder Engagement Strategies, what should I do next?",fi050,End
fi0611,I've finished submitting the security-related information. What should I do next?,fi0612,Standard Data Set of Security-Related Information
fi0612,"""I've finished compiling the Standard Data Set of Security-Related Information. What should I do next?""",fi0613,Responsible Parties for Submission
fi0613,"""I have finished the Responsible Parties for Submission. What should I do next?""",fi0614,Submission Timelines
fi0614,"""I've finished the Submission Timelines. What should I do next?""",fi060,End
fi0611,I've finished submitting the security-related information. What should I do next?,fi0622,Validation of Submitted Information
fi0622,I've finished validating the submitted information. What should I do next?,fi0623,Port Facility Security Plan (PFSP) Coordination
fi0623,I've finished coordinating the Port Facility Security Plan (PFSP). What should I do next?,fi0624,Additional Data Requests
fi0624,"""I've finished the Additional Data Requests. What should I do next?""",fi060,End
fi0612,I've finished the Standard Data Set of Security-Related Information. What should I do next?,fi0622,Validation of Submitted Information
fi0622,I've finished validating the submitted information. What should I do next?,fi0633,Monitoring Compliance with SOLAS XI-2/9
fi0633,I've completed monitoring compliance with SOLAS XI-2/9. What should I do next?,fi0634,Reporting Non-Compliance
fi0634,I've finished reporting the non-compliance. What should I do next?,fi060,End
fi0711,"""I've finished Vessel Searching. What should I do next?""",fi0712,Securing External Areas
fi0712,I've finished Securing External Areas. What should I do next?,fi0713,Passenger Boarding Control
fi0713,I've finished the Passenger Boarding Control. What should I do next?,fi0714,Emergency Planning for Security Threats
fi0714,I've finished the Emergency Planning for Security Threats. What should I do next?,fi070,End
fi0711,"""I've finished searching for vessels. What should I do next?""",fi0712,Securing External Areas
fi0712,I've finished securing the external areas. What should I do next?,fi0723,Preventing Unauthorized Access
fi0723,"""I have finished the Preventing Unauthorized Access course. What should I do next?""",fi0724,Reporting Security Incidents
fi0724,"""I've finished handling the reporting of security incidents. What should I do next?""",fi070,End
fi0731,I've completed the Use of Risk Assessment Tools. What should I do next?,fi0732,Maintaining Security Awareness
fi0732,"""I've completed the Maintaining Security Awareness course. What should I do next?""",fi0733,Mitigating Risks of Unauthorized Access
fi0733,I've finished working on Mitigating Risks of Unauthorized Access. What should I do next?,fi0734,Contingency Planning for Emergencies
fi0734,"""I've finished the Contingency Planning for Emergencies course. What should I do next?""",fi070,End
fi0811,I've completed the Security Awareness Training. What should I do next?,fi0812,Familiarization with Reporting Security Incidents
fi0812,I've completed the Familiarization with Reporting Security Incidents. What should I do next?,fi0813,Basic Knowledge of Maritime Security Terms
fi0813,I've completed the Basic Knowledge of Maritime Security Terms. What should I do next?,fi0823,Understanding of Security Equipment and Systems
fi0823,I've completed the course on Understanding Security Equipment and Systems. What should I do next?,fi080,End
fi0812,I've finished the Familiarization with Reporting Security Incidents. What should I do next?,fi0822,Advanced Security Training for Designated Duties
fi0822,I've completed Advanced Security Training for Designated Duties. What should I do next?,fi0823,Understanding of Security Equipment and Systems
fi0823,I've completed the course on Understanding Security Equipment and Systems. What should I do next?,fi0824,Knowledge of Security Documentation
fi0824,I've completed the Knowledge of Security Documentation course. What should I do next?,fi080,End
fi0812,I've finished the Familiarization with Reporting Security Incidents course. What should I do next?,fi0832,Seagoing Service Equivalence
fi0832,"""I've completed my Seagoing Service Equivalence. What should I do next?""",fi0833,Approved Training or Testing
fi0833,What should I do next after completing the approved training or testing?,fi0834,Documenting Competency
fi0834,I've finished documenting my competency. What should I do next?,fi080,End
fi0911,I have completed the SAFE Framework of Standards. What should I do next?,fi0912,Customs-to-Business Pillar
fi0912,I've finished the Customs-to-Business Pillar. What should I do next?,fi0913,Raising Awareness of the SAFE Framework
fi0913,"Having completed the Raising Awareness of the SAFE Framework, what should I do next?",fi0914,Inter-Agency Collaboration
fi0914,I've completed the Inter-Agency Collaboration. What should I do next?,fi090,End
fi0911,I've completed the SAFE Framework of Standards. What should I do next?,fi0922,Risk-Based Cargo Security Strategy
fi0922,I've finished developing the Risk-Based Cargo Security Strategy. What should I do next?,fi0923,Secure Handling of Cargo Transport Units
fi0923,I've completed the course on Secure Handling of Cargo Transport Units. What should I do next?,fi0924,Port Facility Compliance with ISPS Code
fi0924,I've completed the Port Facility Compliance with the ISPS Code. What should I do next?,fi090,End
fi0912,I've finished the Customs-to-Business Pillar. What should I do next?,fi0922,Risk-Based Cargo Security Strategy
fi0922,I've finished the Risk-Based Cargo Security Strategy. What should I do next?,fi0933,Advanced Electronic Data Systems
fi0933,I've completed Advanced Electronic Data Systems. What should I do next?,fi0934,Monitoring and Compliance for Freight Containers
fi0934,I've finished the Monitoring and Compliance for Freight Containers course. What should I do next?,fi090,End
fi1011,I've finished the LRIT Information Transmission Adjustment. What should I do next?,fi1012,Real-Time Reporting of LRIT Information
fi1012,I've finished the Real-Time Reporting of LRIT Information. What should I do next?,fi1013,Compliance with Performance Standards
fi1013,"""I've completed the Compliance with Performance Standards. What should I do next?""",fi100,End
fi1011,I've finished adjusting the LRIT Information Transmission. What should I do next?,fi1022,Archiving LRIT Data Distribution Plan
fi1022,I've finished the Archiving LRIT Data Distribution Plan. What should I do next?,fi1023,Reviewing Pricing Information for LRIT Services
fi1023,I've finished reviewing the pricing information for LRIT services. What should I do next?,fi100,End
fi1022,I've finished the Archiving LRIT Data Distribution Plan. What should I do next?,fi1032,LRIT Journal Maintenance and Transmission
fi1032,I've finished the LRIT Journal Maintenance and Transmission. What should I do next?,fi1033,Secure Data Handling Protocols
fi1033,I've completed the Secure Data Handling Protocols. What should I do next?,fi100,End
fi1032,I've finished maintaining and transmitting the LRIT Journal. What should I do next?,fi1042,Consolidation of Journal Data
fi1042,"""Now that I've completed the consolidation of journal data, what should my next step be?""",fi1043,Access to Archived Data
fi1043,I've completed accessing the archived data. What should I do next?,fi100,End
fi1111,I've finished the Security Level Coordination. What should I do next?,fi1112,Access Control
fi1112,I've finished working on Access Control. What should I focus on next?,fi1113,Incident Reporting
fi1113,"""I've completed the incident report. What should I do next?""",fi1114,Ship Security Assessment
fi1114,I've completed the Ship Security Assessment. What should I do next?,fi110,End
fi1121,I've finished the documentation audits. What should I do next?,fi1122,Company Security Officer Training
fi1122,I've completed the Company Security Officer Training. What should I do next?,fi1123,Risk Evaluation
fi1123,"""I've completed the risk evaluation. What should I do next?""",fi110,End
fi1111,I've completed Security Level Coordination. What should I do next?,fi1132,Surveillance Systems
fi1132,I've completed Surveillance Systems. What should I do next?,fi1113,Incident Reporting
fi1113,"""I've completed the incident report. What should I do next?""",fi1134,Access Control for Cargo
fi1134,"""I've finished working on Access Control for Cargo. What should I do next?""",fi110,End
fi1121,"""I've finished the documentation audits. What should I do next?""",fi1142,Certification Updates
fi1142,"""I have completed my certification updates. What should I do next?""",fi1143,Training Exercises
fi1143,"""I've completed the training exercises. What should I do next?""",fi110,End
fi1211,"""I've finished submitting the organizational contacts. What should I do next?""",fi1212,Authentication Header Management
fi1212,"""I've finished managing the Authentication Header. What should I do next?""",fi1213,Data Validation Protocols
fi1213,"""I've finished the data validation protocols. What should I do next?""",fi1214,Archival of Contact Records
fi1214,I've completed the archival of contact records. What should I do next?,fi120,End
fi1221,I've finished working on SubmitPortFacilities. What should I do next?,fi1211,SubmitOrganizationalContacts
fi1211,"""I've finished submitting the organizational contacts. What should I do next?""",fi1223,Facility Number Generation
fi1223,I've completed the Facility Number Generation. What should I do next?,fi1224,Compliance with GISIS Standards
fi1224,I've completed the Compliance with GISIS Standards. What should I do next?,fi120,End
fi1221,I've finished working on SubmitPortFacilities. What should I do next?,fi1232,GetPortFacilities
fi1232,I've finished GetPortFacilities. What should I do next?,fi1233,SubmitAlternativeSecurityAgreements
fi1233,I've completed the SubmitAlternativeSecurityAgreements. What should I do next?,fi1234,Withdrawal of Security Agreements
fi1234,I've completed the withdrawal of security agreements. What should I do next?,fi120,End
fi1232,I've finished working on GetPortFacilities. What should I do next?,fi1242,GetOrganizationalContacts
fi1242,I've finished working on GetOrganizationalContacts. What should I do next?,fi1243,Web Service Call History
fi1243,I've finished working on the Web Service Call History. What should I do next?,fi1244,XML-Based Data Parsing
fi1244,I've finished working on XML-based data parsing. What should I focus on next?,fi120,End
fi1311,I've finished reviewing the existing measures. What should I do next?,fi1312,Collaboration with International Organizations
fi1312,I've completed my work on collaboration with international organizations. What should I do next?,fi1313,Encouraging Government Participation
fi1313,I've finished the course on Encouraging Government Participation. What should I do next?,fi1314,Adopting New Security Measures
fi1314,I've finished implementing the new security measures. What should I do next?,fi130,End
fi1311,I have finished reviewing the existing measures. What should I do next?,fi1322,Strengthening Port Security Measures
fi1322,I've finished working on Strengthening Port Security Measures. What should I do next?,fi1323,Technical Cooperation with Governments
fi1323,I've completed the Technical Cooperation with Governments. What should I do next?,fi1324,Monitoring Compliance with International Standards
fi1324,I've finished the course on Monitoring Compliance with International Standards. What should I do next?,fi130,End
fi1313,I've finished the project on Encouraging Government Participation. What should I do next?,fi1332,Providing Legislative Assistance
fi1332,I've finished providing legislative assistance. What should I do next?,fi1333,Promoting Awareness Campaigns
fi1333,I've completed the Promoting Awareness Campaigns. What should I do next?,fi1334,Capacity-Building Initiatives
fi1334,I've completed the capacity-building initiatives. What should I do next?,fi130,End
fi1322,I've completed the Strengthening Port Security Measures project. What should I do next?,fi1342,Risk Assessment of Port Facilities
fi1342,"Having completed the Risk Assessment of Port Facilities, what should my next steps be?",fi1343,Enhancing Surveillance and Monitoring
fi1343,"""I have completed 'Enhancing Surveillance and Monitoring.' What should I do next?""",fi1344,Establishing Emergency Response Plans
fi1344,I've finished setting up the Emergency Response Plans. What should I do next?,fi130,End
fi1411,I've completed the Training for Ship Security Officers (SSO). What should I do next?,fi1412,Training for Seafarers with Designated Security Duties
fi1412,I've completed the Training for Seafarers with Designated Security Duties. What should I do next?,fi1413,Levels of Security Training
fi1413,"""I've completed the Levels of Security Training. What should I do next?""",fi1414,Compliance with STCW Code
fi1414,"""I've completed the requirements for the STCW Code. What should I do next?""",fi140,End
fi1411,"""I've completed the Training for Ship Security Officers (SSO). What should I do next?""",fi1422,Certification for Security Awareness
fi1422,I've completed my Security Awareness Certification. What should I do next?,fi1423,Certificate Equivalency
fi1423,"""What should I do next after completing my Certificate Equivalency?""",fi1424,Role of Member Governments
fi1424,"Now that I've finished the Role of Member Governments, what should I work on next?",fi140,End
fi1412,What should I do next after completing the Training for Seafarers with Designated Security Duties?,fi1422,Certification for Security Awareness
fi1422,What should I do next after completing my Security Awareness Certification?,fi1433,Guidance for Port State Control Officers
fi1433,"""I have completed the Guidance for Port State Control Officers. What should I do next?""",fi1434,Clarifications for Recognized Organizations
fi1434,I've completed the clarifications for recognized organizations. What should I do next?,fi140,End
fi1511,I've completed the Certification Compliance Monitoring. What should I do next?,fi1512,Transitional Provisions Review
fi1512,I've finished reviewing the Transitional Provisions. What should I do next?,fi1513,Training Accessibility Measures
fi1513,"""I've completed the Training Accessibility Measures. What should I do next?""",fi1514,Reporting Non-Compliance to Authorities
fi1514,"""I've completed reporting non-compliance to the authorities. What should I do next?""",fi150,End
fi1511,"""Having completed the Certification Compliance Monitoring, what should I do next?""",fi1522,Implementation of ISPS Code Section 13
fi1522,I've completed the implementation of ISPS Code Section 13. What should I do next?,fi1523,Port State Control Considerations
fi1523,I've finished my work on Port State Control Considerations. What should I do next?,fi1524,Notification to Administrations
fi1524,I've finished the Notification to Administrations. What should I do next?,fi150,End
fi1522,I've completed the implementation of ISPS Code Section 13. What should I do next?,fi1513,Training Accessibility Measures
fi1513,I've finished the Training Accessibility Measures. What should I do next?,fi1533,Guidance on ISM and ISPS Code Certification
fi1533,I've completed the Guidance on ISM and ISPS Code Certification. What should I do next?,fi1534,Ensuring Long-Term Compliance
fi1534,"I've finished ""Ensuring Long-Term Compliance."" What should I do next?",fi150,End
fi1611,"""I've completed 'Prevent Unauthorized Access.' What should I do next?""",fi1612,Regular Inspection of Cargo Areas
fi1612,"""Now that I've finished the regular inspection of the cargo areas, what should I do next?""",fi1613,Training for Port Facility Personnel
fi1613,I've completed the Training for Port Facility Personnel. What should I do next?,fi1614,Reporting Stowaway Incidents
fi1614,I've finished reporting the stowaway incidents. What should I do next?,fi160,End
fi1611,"I've finished ""Prevent Unauthorized Access."" What should I do next?",fi1622,Implementation of ISPS Code Measures
fi1622,I've completed the implementation of ISPS Code measures. What should I do next?,fi1623,Cooperation with Authorities
fi1623,"""I've finished the Cooperation with Authorities section. What should I do next?""",fi1624,Search Procedures Before Departure
fi1624,"""I've finished the search procedures before departure. What should I do next?""",fi160,End
fi1631,I've completed the Stowaway Incident Resolution. What should I do next?,fi1623,Cooperation with Authorities
fi1623,I've finished the Cooperation with Authorities section. What should I do next?,fi1633,Arranging for Repatriation
fi1633,"""I've finished arranging for repatriation. What should I do next?""",fi1634,Ensuring Humane Treatment
fi1634,"""I've completed Ensuring Humane Treatment. What should I do next?""",fi160,End
fi1711,I've finished the report on stowaway incidents. What should I do next?,fi1712,Use of Standardized Reporting Format
fi1712,I've completed the Use of Standardized Reporting Format. What should I do next?,fi1713,Implementation of Guidelines
fi1713,I have finished implementing the guidelines. What should I do next?,fi1714,Submission of Monthly Data
fi1714,"""I've submitted the monthly data. What should I do next?""",fi170,End
fi1721,I've finished the report on stowaway incidents. What should I do next?,fi1722,Coordination with Member Governments
fi1722,I've finished coordinating with the member governments. What should I do next?,fi1723,Sharing National Legislation
fi1723,I've finished working on Sharing National Legislation. What should I do next?,fi1724,Evaluation of Guidelines Effectiveness
fi1724,I've completed the evaluation of the guidelines' effectiveness. What should I do next?,fi170,End
fi1713,"""I've finished implementing the guidelines. What should I do next?""",fi1722,Coordination with Member Governments
fi1722,I have completed coordination with member governments. What should I do next?,fi1733,Development of Comprehensive Strategies
fi1733,"""I've finished developing comprehensive strategies. What should I do next?""",fi1734,Assistance to Shipping Companies
fi1734,"""I have completed the Assistance to Shipping Companies program. What should I do next?""",fi170,End
fi1811,I've finished revising the Guidelines on Stowaway Incidents. What should I do next?,fi1812,Avoid Duplication with ISPS Code
fi1812,"""I've finished the Avoid Duplication with ISPS Code task. What should I do next?""",fi1813,Cooperation Between Facilitation and Maritime Safety Committees
fi1813,I have completed the work on cooperation between the Facilitation and Maritime Safety Committees. What should I do next?,fi1814,Reporting Challenges in Implementation
fi1814,I've completed the Reporting Challenges in Implementation. What should I do next?,fi180,End
fi1821,"""I've finished the Compliance with FAL Provisions. What should I do next?""",fi1811,Revise the Guidelines on Stowaway Incidents
fi1811,I've finished revising the guidelines on stowaway incidents. What should I do next?,fi1823,Notify the Secretary-General
fi1823,I've completed notifying the Secretary-General. What should I do next?,fi1824,Encourage National Adoption of FAL Standards
fi1824,I have completed the task of encouraging national adoption of FAL standards. What should I do next?,fi180,End
fi1821,I've finished complying with the FAL provisions. What should I do next?,fi1813,Cooperation Between Facilitation and Maritime Safety Committees
fi1813,I've finished working on the Cooperation Between Facilitation and Maritime Safety Committees. What should I do next?,fi1833,Align Security Provisions with SOLAS Chapter XI-2
fi1833,I've completed aligning the security provisions with SOLAS Chapter XI-2. What should I do next?,fi1834,Promote International Cooperation
fi1834,I've finished working on Promote International Cooperation. What should I do next?,fi180,End
fi1911,"""I have completed compliance with SOLAS regulations. What should I do next?""",fi1912,Collecting Information on Non-Compliant Ships
fi1912,"Now that I've finished collecting information on non-compliant ships, what should I do next?",fi1913,Cooperation Among States
fi1913,"I've finished reading ""Cooperation Among States."" What should I read or do next?",fi1914,Training Maritime Personnel
fi1914,I've completed training in maritime personnel. What should I do next?,fi190,End
fi1921,I've finished reporting unsafe practices. What should I do next?,fi1913,Cooperation Among States
fi1913,I've finished studying Cooperation Among States. What should I do next?,fi1923,Sharing Best Practices
fi1923,"""I've finished 'Sharing Best Practices.' What should I do next?""",fi1924,Establishing Reporting Mechanisms
fi1924,I've completed the task of establishing reporting mechanisms. What should I do next?,fi190,End
fi1911,"""I've completed the compliance with SOLAS regulations. What should I do next?""",fi1921,Reporting Unsafe Practices
fi1921,I've finished the Reporting Unsafe Practices course. What should I do next?,fi1933,Immediate Actions for Detected Incidents
fi1933,"""I've finished the immediate actions for detected incidents. What should I do next?""",fi1934,Protecting Migrants' Human Rights
fi1934,"""I have completed 'Protecting Migrants' Human Rights.' What should I do next?""",fi190,End
fj0111,I've finished preparing the test specimens. What should I do next?,fj0112,Submission of Technical Drawings
fj0112,I've finished submitting the technical drawings. What should I do next?,fj0113,Conditioning Period
fj0113,"""Iâ€™ve finished the Conditioning Period. What should I do next?""",fj0114,Measurement of Environmental Conditions
fj0114,I've finished measuring the environmental conditions. What should I do next?,fj010,End
fj0111,I've finished preparing the test specimens. What should I do next?,fj0122,Mounting Specimens on Test Fixture
fj0122,"""I've finished mounting the specimens on the test fixture. What should I do next?""",fj0123,Load Testing
fj0123,I've finished the load testing. What should I do next?,fj0124,Verification of Test Results
fj0124,I've completed the verification of the test results. What should I do next?,fj010,End
fj0114,I've finished measuring environmental conditions. What should I do next?,fj0132,Calibration of Measurement Devices
fj0132,I've completed the calibration of the measurement devices. What should I do next?,fj0124,Verification of Test Results
fj0124,I've completed the verification of test results. What should I do next?,fj0134,Documentation and Reporting
fj0134,I've finished the Documentation and Reporting tasks. What should I do next?,fj010,End
fj0211,"Having finished preparing the test specimens, what should I do next?",fj0212,Submission of Technical Drawings
fj0212,"""I've finished submitting the technical drawings. What should I do next?""",fj0213,Conditioning Period
fj0213,I've completed the conditioning period. What should I do next?,fj0214,Measurement of Environmental Conditions
fj0214,I've finished measuring the environmental conditions. What should I do next?,fj020,End
fj0211,I've finished preparing the test specimens. What should I do next?,fj0222,Mounting Specimens on Test Fixture
fj0222,I've finished mounting the specimens on the test fixture. What should I do next?,fj0223,Load Testing
fj0223,I've finished load testing. What should I do next?,fj0224,Verification of Test Results
fj0224,"""I've finished verifying the test results. What should I do next?""",fj020,End
fj0214,I've finished measuring the environmental conditions. What should I do next?,fj0232,Calibration of Measurement Devices
fj0232,"""I have finished calibrating the measurement devices. What should I do next?""",fj0224,Verification of Test Results
fj0224,"""I've finished verifying the test results. What should I do next?""",fj0234,Documentation and Reporting
fj0234,I've finished the Documentation and Reporting. What should I do next?,fj020,End
fj0311,I've finished preparing the test specimens. What should I do next?,fj0312,Submission of Technical Drawings
fj0312,"""I've completed the submission of the technical drawings. What should I do next?""",fj0313,Pre-Test Acclimation
fj0313,I've completed the Pre-Test Acclimation. What should I do next?,fj0314,Measurement of Environmental Conditions
fj0314,"""I've finished measuring the environmental conditions. What should I do next?""",fj030,End
fj0311,I've finished preparing the test specimens. What should I do next?,fj0322,Mounting Specimens on the Test Fixture
fj0322,"""I've finished mounting the specimens on the test fixture. What should I do next?""",fj0323,Load Testing
fj0323,I've completed the load testing. What should I do next?,fj0324,Verification of Test Results
fj0324,I've completed the verification of the test results. What should I do next?,fj030,End
fj0314,"""I've finished measuring the environmental conditions. What should I do next?""",fj0332,Calibration of Measurement Devices
fj0332,I have finished calibrating the measurement devices. What should I do next?,fj0324,Verification of Test Results
